ID,item_cnt_month
1732,0.014450908
1733,0.014450908
1734,0.011834979
1735,0.014450908
1736,0.58397937
1737,0.020255357
1738,0.0
1739,0.014450908
1740,0.014450908
1741,0.04126683
1742,0.014450908
1743,0.014450908
1744,0.040059984
1745,0.014450908
1746,0.16321948
1747,0.0
1748,0.4020297
1749,0.014450908
1750,0.014450908
1751,0.014450908
1752,0.28590912
1753,0.014450908
1754,0.96871656
1755,0.014450908
1756,0.014450908
1757,0.24742451
1758,0.014450908
1759,0.014450908
1760,0.09572083
1761,0.014450908
1762,0.0
1763,0.014450908
1764,0.0
1765,0.22566375
1766,0.014450908
1767,0.14341183
1768,0.014450908
1769,0.014450908
1770,0.014450908
1771,0.0
1772,0.0
1773,0.0
1774,0.041172504
1775,0.03234926
1776,0.014450908
1777,0.014450908
1778,0.052281886
1779,0.014450908
1780,0.17277561
1781,0.014450908
1782,0.0
1783,0.014450908
1784,0.0
1785,0.0
1786,0.03664577
1787,0.2828623
1788,0.0
1789,0.37921393
1790,0.014450908
1791,0.2595282
1792,0.014450908
1793,0.22156706
1794,0.014450908
1795,0.014450908
1796,0.014450908
1797,0.03715211
1798,0.58865154
1799,0.007772982
1800,0.014450908
1801,0.107602194
1802,0.014450908
1803,0.014450908
1804,0.21408172
1805,0.112277314
1806,0.0
1807,0.014450908
1808,0.014450908
1809,0.014450908
1810,0.014450908
1811,0.014450908
1812,0.014450908
1813,0.25559437
1814,0.019577563
1815,0.014450908
1816,0.014450908
1817,0.0
1818,0.014450908
1819,0.007772982
1820,0.0
1821,0.014450908
1822,0.0010927916
1823,0.0
1824,0.20707619
1825,0.014450908
1826,0.01915139
1827,0.0
1828,0.0
1829,0.23908776
1830,0.27074102
1831,0.0
1832,0.014450908
1833,0.041172504
1834,0.014450908
1835,0.014450908
1836,0.014450908
1837,0.09545089
1838,0.0
1839,0.014450908
1840,0.08899608
1841,0.0
1842,0.014450908
1843,0.0
1844,0.014450908
1845,0.014450908
1846,0.0
1847,0.014450908
1848,0.014450908
1849,0.12889262
1850,0.0
1851,0.014450908
1852,0.0
1853,0.014450908
1854,0.014450908
1855,0.014450908
1856,0.25210232
1857,0.37373233
1858,0.007772982
1859,0.014450908
1860,0.07787052
1861,0.0
1862,0.014450908
1863,0.014450908
1864,0.014450908
1865,0.014450908
1866,0.0
1867,0.014450908
1868,0.015412778
1869,0.24969336
1870,0.014450908
1871,0.35004961
1872,0.0
1873,0.28590912
1874,0.29384413
1875,0.0
1876,0.12889262
1877,0.0
1878,0.0
1879,0.3752091
1880,0.57464236
1881,0.0
1882,0.014450908
1883,0.014450908
1884,0.28590912
1885,0.014450908
1886,0.014450908
1887,0.014450908
1888,0.0
1889,0.014450908
1890,0.014450908
1891,0.30384117
1892,0.014450908
1893,0.014450908
1894,0.014450908
1895,0.0
1896,0.014450908
1897,0.014450908
1898,0.014450908
1899,0.014450908
1900,0.014450908
1901,0.12889262
1902,0.014450908
1903,0.014450908
1904,0.014450908
1905,0.0
1906,0.041172504
1907,0.0
1908,0.0
1909,0.10772422
1910,0.2245099
1911,0.014450908
1912,0.60763717
1913,0.014450908
1914,0.014450908
1915,0.014450908
1916,0.014450908
1917,0.018429369
1918,0.014450908
1919,0.014450908
1920,0.025241375
1921,0.014450908
1922,0.16280705
1923,0.10374926
1924,0.0
1925,0.014450908
1926,0.014450908
1927,0.014450908
1928,0.012872279
1929,0.014450908
1930,0.5692408
1931,0.24572471
1932,0.0
1933,0.0
1934,0.010262966
1935,0.08139445
1936,0.03968796
1937,0.0
1938,0.12889262
1939,0.014450908
1940,0.014450908
1941,0.20051382
1942,0.008150369
1943,0.29044467
1944,0.0
1945,0.0032245219
1946,0.29208398
1947,0.014450908
1948,0.02066037
1949,0.2636213
1950,0.22338438
1951,0.041172504
1952,0.1587804
1953,0.014450908
1954,0.014450908
1955,0.014450908
1956,0.0
1957,0.24543783
1958,0.032990098
1959,0.014450908
1960,0.014450908
1961,0.014450908
1962,0.014450908
1963,0.014450908
1964,0.83891326
1965,0.41156942
1966,0.014450908
1967,0.0
1968,0.25159296
1969,0.014450908
1970,0.014450908
1971,0.0
1972,0.02271679
1973,0.20952013
1974,0.014450908
1975,0.014450908
1976,0.014450908
1977,0.014450908
1978,0.014450908
1979,0.0
1980,0.04223156
1981,0.03495121
1982,0.014450908
1983,0.024801373
1984,0.0
1985,0.0
1986,0.16334376
1987,0.39748684
1988,0.15096061
1989,0.014450908
1990,0.014450908
1991,0.046877205
1992,0.2554903
1993,0.0
1994,0.014450908
1995,0.3550998
1996,0.014450908
1997,0.014450908
1998,0.12889262
1999,0.018703371
2000,0.0
2001,0.014450908
2002,0.06762646
2003,0.0142259
2004,0.28590912
2005,0.013927817
2006,0.0
2007,0.0
2008,0.007772982
2009,0.0
2010,0.23628317
2011,0.014450908
2012,0.08365506
2013,0.0
2014,0.28590912
2015,0.12889262
2016,0.56828904
2017,0.014450908
2018,0.014450908
2019,0.041172504
2020,0.014450908
2021,0.014450908
2022,0.045264453
2023,0.13181838
2024,0.23721233
2025,0.03966394
2026,0.3425125
2027,0.087340415
2028,0.30727315
2029,0.014450908
2030,0.014450908
2031,0.014450908
2032,0.0
2033,0.014450908
2034,0.014450908
2035,0.014450908
2036,0.014450908
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.014450908
2043,0.014450908
2044,0.014450908
2045,0.014450908
2046,0.014450908
2047,0.014450908
2048,0.014450908
2049,0.014450908
2050,0.014450908
2051,0.014450908
2052,0.014450908
2053,0.014450908
2054,0.014450908
2055,0.014450908
2056,0.014450908
2057,0.014450908
2058,0.014450908
2059,0.04517746
2060,0.0
2061,0.014450908
2062,0.014450908
2063,0.014450908
2064,0.014450908
2065,0.28590912
2066,0.27297348
2067,0.642803
2068,0.24954206
2069,0.014450908
2070,0.014450908
2071,0.014450908
2072,0.014450908
2073,0.3250615
2074,0.007772982
2075,0.29725587
2076,0.014450908
2077,0.014450908
2078,0.014450908
2079,0.0
2080,0.014450908
2081,0.014450908
2082,0.014450908
2083,0.014450908
2084,0.0
2085,0.0
2086,0.007772982
2087,0.011498332
2088,0.014450908
2089,0.014450908
2090,0.014450908
2091,0.014450908
2092,0.21714129
2093,0.07669768
2094,0.0
2095,0.014450908
2096,0.0010720491
2097,0.014450908
2098,0.0
2099,0.0
2100,0.0
2101,0.0
2102,0.14815533
2103,0.014450908
2104,0.014450908
2105,0.014450908
2106,0.009722799
2107,0.1738534
2108,0.016279101
2109,0.0
2110,0.014450908
2111,0.014450908
2112,0.006804675
2113,0.19341089
2114,0.014450908
2115,0.0
2116,0.0
2117,0.014450908
2118,0.0
2119,0.0
2120,0.014450908
2121,0.0
2122,0.080788106
2123,0.10663849
2124,0.22262573
2125,0.0
2126,0.29364046
2127,0.014450908
2128,0.006646961
2129,0.3855571
2130,0.014450908
2131,0.0
2132,0.015026271
2133,0.0
2134,0.014450908
2135,0.014450908
2136,0.13726065
2137,0.0
2138,0.041172504
2139,0.014450908
2140,0.0
2141,0.014450908
2142,0.0
2143,0.0
2144,0.4020297
2145,0.0
2146,0.11313993
2147,0.014450908
2148,0.014450908
2149,0.014450908
2150,0.014450908
2151,0.014450908
2152,0.014450908
2153,0.014386505
2154,0.0
2155,0.014450908
2156,0.014450908
2157,0.014450908
2158,0.014450908
2159,0.28590912
2160,0.014450908
2161,0.014450908
2162,0.014450908
2163,0.014450908
2164,0.014450908
2165,0.014450908
2166,0.014450908
2167,0.28590912
2168,0.014450908
2169,0.014450908
2170,0.014450908
2171,0.0
2172,0.22493571
2173,0.0
2174,0.0
2175,0.0
2176,0.0
2177,0.0
2178,0.014450908
2179,0.26667643
2180,0.28590912
2181,0.014450908
2182,0.014450908
2183,0.014450908
2184,0.0
2185,0.10222998
2186,0.014450908
2187,0.014450908
2188,0.014450908
2189,0.0007312298
2190,0.041172504
2191,0.0
2192,0.0
2193,0.09576842
2194,0.0
2195,0.102560595
2196,0.0
2197,0.014450908
2198,0.014450908
2199,0.014450908
2200,0.0
2201,0.014450908
2202,0.014450908
2203,0.014450908
2204,0.014450908
2205,0.014450908
2206,0.014450908
2207,0.014450908
2208,0.07898885
2209,0.042529643
2210,0.014450908
2211,0.0
2212,0.0
2213,0.01604551
2214,0.014450908
2215,0.0
2216,0.0
2217,0.004564464
2218,0.0
2219,0.28100747
2220,0.04906705
2221,0.022659421
2222,0.014450908
2223,0.014450908
2224,0.05053276
2225,0.014450908
2226,0.006627828
2227,0.03664577
2228,0.0
2229,0.0142892
2230,0.2381973
2231,0.027240425
2232,0.18751313
2233,0.014450908
2234,0.0
2235,0.014450908
2236,0.014450908
2237,0.0
2238,0.014450908
2239,0.014450908
2240,0.0
2241,0.0
2242,0.014450908
2243,0.014450908
2244,0.06733933
2245,0.00088635087
2246,0.014450908
2247,0.014450908
2248,0.014450908
2249,0.014450908
2250,0.014450908
2251,0.014450908
2252,0.014450908
2253,0.014450908
2254,0.014450908
2255,0.0
2256,0.0
2257,0.023718745
2258,0.014450908
2259,0.014450908
2260,0.0
2261,0.02060908
2262,0.014450908
2263,0.0
2264,0.014450908
2265,0.018703371
2266,0.041172504
2267,0.023476928
2268,0.014450908
2269,0.014450908
2270,0.0
2271,0.014450908
2272,0.48139662
2273,0.0
2274,0.041172504
2275,0.28590912
2276,0.014450908
2277,0.014450908
2278,0.0
2279,0.014450908
2280,0.0
2281,0.0
2282,0.00037440658
2283,0.014450908
2284,0.014450908
2285,0.014450908
2286,0.014450908
2287,0.2893253
2288,0.014450908
2289,0.014450908
2290,0.12889262
2291,0.014450908
2292,0.0
2293,0.0
2294,0.014450908
2295,0.014450908
2296,0.014450908
2297,0.019121319
2298,0.067705035
2299,0.014450908
2300,0.0
2301,0.014450908
2302,0.014450908
2303,0.046079487
2304,0.014450908
2305,0.23189165
2306,0.028312474
2307,0.014450908
2308,0.0
2309,0.039090514
2310,0.013676286
2311,0.014450908
2312,0.014450908
2313,0.0
2314,0.014450908
2315,0.0
2316,0.014450908
2317,0.014450908
2318,0.0
2319,0.18100524
2320,0.28590912
2321,0.0
2322,0.014450908
2323,0.014450908
2324,0.014450908
2325,0.014450908
2326,0.014450908
2327,0.0
2328,0.020072192
2329,0.14728957
2330,0.18828821
2331,0.014450908
2332,0.27545
2333,0.014450908
2334,0.0
2335,0.014450908
2336,0.0
2337,0.014450908
2338,0.014450908
2339,0.014450908
2340,0.041172504
2341,0.0
2342,0.29263037
2343,0.014450908
2344,0.0
2345,0.014450908
2346,0.014450908
2347,0.070762455
2348,0.014450908
2349,0.014450908
2350,0.014450908
2351,0.014450908
2352,0.014450908
2353,0.0
2354,0.014450908
2355,0.014450908
2356,0.014450908
2357,0.014450908
2358,0.12889262
2359,0.014450908
2360,0.014450908
2361,0.0
2362,0.014450908
2363,0.28590912
2364,0.014450908
2365,0.031957
2366,0.058486342
2367,0.12889262
2368,0.02066037
2369,0.007772982
2370,0.10876511
2371,0.014450908
2372,0.11362094
2373,0.014450908
2374,0.29379573
2375,0.014450908
2376,0.28590912
2377,0.014450908
2378,0.014450908
2379,0.055976823
2380,0.014450908
2381,0.014450908
2382,0.014450908
2383,0.0
2384,0.07276511
2385,0.014450908
2386,0.0
2387,0.014450908
2388,0.014450908
2389,0.014450908
2390,0.014450908
2391,0.014450908
2392,0.014450908
2393,0.014450908
2394,0.6656641
2395,0.014450908
2396,0.014450908
2397,0.012595624
2398,2.8133392e-05
2399,0.0
2400,0.014450908
2401,0.06965804
2402,0.007772982
2403,0.119775414
2404,0.014450908
2405,0.23855363
2406,0.014450908
2407,0.0142892
2408,0.014450908
2409,0.041172504
2410,0.014450908
2411,0.014450908
2412,0.041172504
2413,0.014450908
2414,0.014450908
2415,0.31140578
2416,0.014450908
2417,0.12889262
2418,0.014450908
2419,0.25728074
2420,0.0
2421,0.014450908
2422,0.014450908
2423,0.014450908
2424,0.014450908
2425,0.014450908
2426,0.014450908
2427,0.014450908
2428,0.0
2429,0.018621504
2430,0.0071974397
2431,0.014450908
2432,0.023871064
2433,0.014450908
2434,0.0
2435,0.29735216
2436,0.021626472
2437,0.014450908
2438,0.4362767
2439,0.0
2440,0.014450908
2441,0.014450908
2442,0.0
2443,0.00019997358
2444,0.0043188334
2445,2.8133392e-05
2446,0.0
2447,0.09138259
2448,0.0142892
2449,0.014450908
2450,0.014450908
2451,0.014450908
2452,0.0
2453,0.0
2454,0.014450908
2455,0.014450908
2456,0.014450908
2457,0.03220719
2458,0.014450908
2459,0.014450908
2460,0.014450908
2461,0.014450908
2462,0.014450908
2463,0.014450908
2464,0.0
2465,0.0
2466,0.0
2467,0.023652524
2468,0.017884046
2469,0.0
2470,0.022120953
2471,0.076946914
2472,0.014450908
2473,0.0
2474,0.014450908
2475,0.25418302
2476,0.06197828
2477,0.014450908
2478,0.014450908
2479,0.4176899
2480,0.37127462
2481,0.14641301
2482,0.014450908
2483,0.0
2484,0.014450908
2485,0.014450908
2486,0.0
2487,0.1673845
2488,0.014450908
2489,0.0
2490,0.014450908
2491,0.0
2492,0.014450908
2493,0.0
2494,0.013927817
2495,0.0
2496,0.014450908
2497,0.014450908
2498,0.0
2499,0.014450908
2500,0.014450908
2501,0.0
2502,0.014450908
2503,0.014450908
2504,0.0
2505,0.0
2506,0.0
2507,0.0
2508,0.014450908
2509,0.014450908
2510,0.26912355
2511,0.0
2512,0.014450908
2513,0.014450908
2514,0.014450908
2515,0.014450908
2516,0.014450908
2517,0.014450908
2518,0.035461277
2519,0.0
2520,0.014450908
2521,0.014450908
2522,0.014450908
2523,0.0
2524,0.014450908
2525,0.0
2526,0.014450908
2527,0.17576742
2528,0.014450908
2529,0.014450908
2530,0.007772982
2531,0.12889262
2532,0.0
2533,0.28590912
2534,0.014450908
2535,0.014450908
2536,0.014450908
2537,0.014450908
2538,0.014450908
2539,0.0
2540,0.2739006
2541,0.014450908
2542,0.014450908
2543,0.014450908
2544,0.014450908
2545,0.014450908
2546,0.014450908
2547,0.011498332
2548,0.014450908
2549,0.014450908
2550,0.0
2551,0.014450908
2552,0.014450908
2553,0.02467966
2554,0.024796009
2555,0.0168325
2556,0.33434528
2557,0.0
2558,0.014450908
2559,0.373357
2560,0.0
2561,0.0022452474
2562,0.0
2563,0.014450908
2564,0.014450908
2565,0.014450908
2566,0.014450908
2567,0.014450908
2568,0.014450908
2569,0.0
2570,0.014450908
2571,0.29763833
2572,0.014450908
2573,0.00037440658
2574,0.11348018
2575,0.0
2576,0.0
2577,0.0
2578,0.014450908
2579,0.014450908
2580,0.7870009
2581,0.014450908
2582,0.014450908
2583,0.021203578
2584,0.00818646
2585,0.014450908
2586,0.014450908
2587,0.017924637
2588,0.0
2589,0.014450908
2590,0.014450908
2591,0.014450908
2592,0.014450908
2593,0.21923174
2594,0.13672668
2595,0.0
2596,0.014450908
2597,0.13197589
2598,0.0
2599,0.0
2600,0.00818646
2601,0.014450908
2602,0.01915139
2603,0.0
2604,0.3352394
2605,0.012023389
2606,0.014450908
2607,0.014450908
2608,0.014450908
2609,0.0
2610,0.0
2611,0.020725518
2612,0.0
2613,0.002955258
2614,0.014450908
2615,0.014450908
2616,0.014450908
2617,0.014450908
2618,0.014450908
2619,0.014450908
2620,0.45830506
2621,0.014450908
2622,0.014450908
2623,0.17510095
2624,0.12110117
2625,0.0
2626,0.014450908
2627,0.014450908
2628,0.0
2629,0.014450908
2630,0.014450908
2631,0.0
2632,0.014450908
2633,0.014450908
2634,0.014450908
2635,0.014450908
2636,0.014450908
2637,0.014450908
2638,0.014450908
2639,0.014450908
2640,0.014450908
2641,0.014450908
2642,0.014450908
2643,0.014450908
2644,0.014450908
2645,0.014450908
2646,0.014450908
2647,0.014450908
2648,0.014450908
2649,0.014450908
2650,0.014450908
2651,0.014450908
2652,0.0
2653,0.020884275
2654,0.0
2655,0.0
2656,0.014450908
2657,0.12564422
2658,0.014450908
2659,0.25097707
2660,0.014450908
2661,0.12889262
2662,0.014450908
2663,0.014450908
2664,0.002955258
2665,0.014450908
2666,0.014450908
2667,0.014450908
2668,0.03706211
2669,0.014450908
2670,0.026298136
2671,0.017554551
2672,0.16321948
2673,0.0
2674,0.014450908
2675,0.014450908
2676,0.31632906
2677,0.015420258
2678,0.014450908
2679,0.014450908
2680,0.014450908
2681,0.014450908
2682,0.014450908
2683,0.2446363
2684,0.028870761
2685,0.0
2686,0.014450908
2687,0.0043188334
2688,0.0
2689,0.014450908
2690,0.014450908
2691,0.014450908
2692,0.041172504
2693,0.014450908
2694,0.0
2695,0.22974567
2696,0.18364766
2697,0.0
2698,0.014450908
2699,0.014450908
2700,0.014450908
2701,0.014450908
2702,0.014450908
2703,0.014450908
2704,0.007864773
2705,0.041129887
2706,0.014450908
2707,0.45580852
2708,0.014450908
2709,0.21058947
2710,0.06186083
2711,2.8133392e-05
2712,0.0
2713,0.103489816
2714,0.017996222
2715,0.014450908
2716,0.27545
2717,0.014450908
2718,0.041172504
2719,0.0
2720,0.0
2721,0.2605274
2722,0.061733335
2723,0.014450908
2724,0.014450908
2725,0.14220095
2726,0.014450908
2727,0.014450908
2728,0.014450908
2729,0.014450908
2730,0.014450908
2731,0.0
2732,0.014450908
2733,0.014450908
2734,0.014450908
2735,0.0
2736,0.014450908
2737,0.014450908
2738,0.014450908
2739,0.014450908
2740,0.014450908
2741,0.014450908
2742,0.014450908
2743,0.014450908
2744,0.014450908
2745,0.014450908
2746,0.014450908
2747,0.0
2748,0.014450908
2749,0.014450908
2750,0.014450908
2751,0.014450908
2752,0.014450908
2753,0.014450908
2754,0.014450908
2755,0.014450908
2756,0.014450908
2757,0.025629878
2758,0.28590912
2759,0.014450908
2760,0.0
2761,0.108252436
2762,0.014450908
2763,0.014450908
2764,0.014450908
2765,0.014450908
2766,0.24528518
2767,0.014450908
2768,0.014450908
2769,0.014450908
2770,0.014450908
2771,0.014450908
2772,0.024222404
2773,0.014450908
2774,0.014450908
2775,0.0
2776,0.073619425
2777,0.12889262
2778,0.0
2779,0.014450908
2780,0.014450908
2781,0.0
2782,0.0
2783,0.014450908
2784,0.07760461
2785,0.014450908
2786,0.014450908
2787,0.0
2788,0.0
2789,0.015026271
2790,0.014450908
2791,0.014450908
2792,0.010482281
2793,0.0
2794,0.014450908
2795,0.008472979
2796,0.0
2797,0.018703371
2798,0.0
2799,0.0
2800,0.014450908
2801,0.107459515
2802,0.014450908
2803,0.0
2804,0.0
2805,0.014450908
2806,0.014450908
2807,0.34958398
2808,0.014450908
2809,0.014450908
2810,0.014450908
2811,0.014450908
2812,0.018703371
2813,0.24416253
2814,0.014450908
2815,0.0
2816,0.0
2817,0.014450908
2818,0.014450908
2819,0.014450908
2820,0.014450908
2821,0.12889262
2822,0.014450908
2823,0.014450908
2824,0.014450908
2825,0.014450908
2826,0.014450908
2827,0.014450908
2828,0.90592587
2829,0.01201731
2830,0.0
2831,0.014450908
2832,0.014450908
2833,0.0
2834,0.014450908
2835,0.0
2836,0.014450908
2837,0.014450908
2838,0.0
2839,0.28590912
2840,2.8133392e-05
2841,0.0
2842,0.0
2843,0.1835691
2844,0.23374918
2845,0.014450908
2846,0.014450908
2847,0.2612933
2848,0.0
2849,0.0
2850,0.014450908
2851,0.31830257
2852,0.007772982
2853,0.014450908
2854,0.014450908
2855,0.017536312
2856,0.06431824
2857,0.014450908
2858,0.014450908
2859,0.014450908
2860,0.0
2861,0.0
