ID,item_cnt_month
1668,0.28877026
1669,0.074385196
1670,0.21714076
1671,0.14741838
1672,0.4437961
1673,0.14851436
1674,0.14741838
1675,0.34393942
1676,0.14741838
1677,0.08523312
1678,0.14641109
1679,0.14741838
1680,0.11837438
1681,0.14912735
1682,0.101319686
1683,0.14741838
1684,0.14741838
1685,0.14741838
1686,0.14741838
1687,0.21257451
1688,0.12590303
1689,0.14741838
1690,0.15082155
1691,0.14741838
1692,0.14741838
1693,0.09414942
1694,0.14194551
1695,0.36995596
1696,0.14741838
1697,0.47814953
1698,0.12840396
1699,0.020226225
1700,0.16904306
1701,0.14741838
1702,0.7608148
1703,0.33074278
1704,0.14741838
1705,0.16583103
1706,0.14741838
1707,0.14741838
1708,0.14741838
1709,0.13510299
1710,0.14741838
1711,0.14741838
1712,0.14741838
1713,0.14741838
1714,0.4595011
1715,0.37185478
1716,0.09324206
1717,0.14741838
1718,0.14741838
1719,0.14741838
1720,0.14741838
1721,0.20803154
1722,0.14741838
1723,0.14105597
1724,0.144805
1725,0.14741838
1726,0.14741838
1727,0.14741838
1728,0.14741838
1729,0.14741838
1730,0.14741838
1731,0.14741838
1732,0.14741838
1733,0.14741838
1734,0.12651026
1735,0.14741838
1736,0.6892088
1737,0.062115625
1738,0.13553327
1739,0.14741838
1740,0.14741838
1741,0.13453883
1742,0.14741838
1743,0.14741838
1744,0.21677396
1745,0.14741838
1746,0.29285657
1747,0.16514246
1748,0.6052936
1749,0.14741838
1750,0.14741838
1751,0.14741838
1752,0.47814953
1753,0.14741838
1754,0.9445312
1755,0.14741838
1756,0.14741838
1757,0.34231877
1758,0.14741838
1759,0.14741838
1760,0.2668571
1761,0.14741838
1762,0.15759552
1763,0.14741838
1764,0.05104676
1765,0.4197253
1766,0.14741838
1767,0.27026984
1768,0.14741838
1769,0.14741838
1770,0.14741838
1771,0.072079316
1772,0.09114043
1773,0.13226394
1774,0.14851436
1775,0.2658103
1776,0.14741838
1777,0.14741838
1778,0.1465146
1779,0.14741838
1780,0.47787172
1781,0.14741838
1782,0.11673499
1783,0.14741838
1784,0.13782561
1785,0.11895402
1786,0.14516646
1787,0.39116156
1788,0.17887193
1789,0.6743129
1790,0.14741838
1791,0.5227542
1792,0.14741838
1793,0.48571545
1794,0.14741838
1795,0.14741838
1796,0.14741838
1797,0.17149366
1798,0.7266372
1799,0.099065386
1800,0.14741838
1801,0.36731112
1802,0.14741838
1803,0.14741838
1804,0.34036493
1805,0.32171196
1806,0.09013512
1807,0.14741838
1808,0.14741838
1809,0.14741838
1810,0.14741838
1811,0.14741838
1812,0.14741838
1813,0.39209938
1814,0.103529245
1815,0.14741838
1816,0.14741838
1817,0.20485212
1818,0.14741838
1819,0.099065386
1820,0.08832538
1821,0.14741838
1822,0.11108464
1823,0.17900208
1824,0.4260561
1825,0.14741838
1826,0.15160476
1827,0.12635337
1828,0.08417779
1829,0.46687275
1830,0.54183424
1831,0.15908769
1832,0.14741838
1833,0.14851436
1834,0.14741838
1835,0.14741838
1836,0.14741838
1837,0.21288148
1838,0.05906838
1839,0.14741838
1840,0.30673978
1841,0.15697864
1842,0.14741838
1843,0.13241488
1844,0.14741838
1845,0.14741838
1846,0.0587783
1847,0.14741838
1848,0.14741838
1849,0.28877026
1850,0.17350161
1851,0.14741838
1852,0.1597054
1853,0.14741838
1854,0.14741838
1855,0.14741838
1856,0.4944089
1857,0.5729698
1858,0.099065386
1859,0.14741838
1860,0.30931345
1861,0.10473473
1862,0.14741838
1863,0.14741838
1864,0.14741838
1865,0.14741838
1866,0.13709357
1867,0.14741838
1868,0.11172375
1869,0.48832786
1870,0.14741838
1871,0.59345216
1872,0.17901309
1873,0.47814953
1874,0.25724787
1875,0.14338559
1876,0.28877026
1877,0.12580402
1878,0.113246955
1879,0.524304
1880,0.69187593
1881,0.045711324
1882,0.14741838
1883,0.14741838
1884,0.47814953
1885,0.14741838
1886,0.14741838
1887,0.14741838
1888,0.15880957
1889,0.14741838
1890,0.14741838
1891,0.5882164
1892,0.14741838
1893,0.14741838
1894,0.14741838
1895,0.183111
1896,0.14741838
1897,0.14741838
1898,0.14741838
1899,0.14741838
1900,0.14741838
1901,0.28877026
1902,0.14741838
1903,0.14741838
1904,0.14741838
1905,0.14048865
1906,0.14851436
1907,0.14529003
1908,0.12635337
1909,0.29855275
1910,0.49690175
1911,0.14741838
1912,0.84909624
1913,0.14741838
1914,0.14741838
1915,0.14741838
1916,0.14741838
1917,0.14293095
1918,0.14741838
1919,0.14741838
1920,0.15124658
1921,0.14741838
1922,0.29912037
1923,0.25375238
1924,0.089860596
1925,0.14741838
1926,0.14741838
1927,0.14741838
1928,0.17839053
1929,0.14741838
1930,0.77523494
1931,0.4357131
1932,0.21855555
1933,0.06807689
1934,0.13129449
1935,0.16980794
1936,0.14821734
1937,0.13165134
1938,0.28877026
1939,0.14741838
1940,0.14741838
1941,0.4317034
1942,0.109744415
1943,0.4786393
1944,0.16668451
1945,0.11830073
1946,0.46703148
1947,0.14741838
1948,0.18761161
1949,0.42738616
1950,0.4356068
1951,0.14851436
1952,0.36697066
1953,0.14741838
1954,0.14741838
1955,0.14741838
1956,0.22243841
1957,0.4665053
1958,0.27601945
1959,0.14741838
1960,0.14741838
1961,0.14741838
1962,0.14741838
1963,0.14741838
1964,0.8501585
1965,0.5202115
1966,0.14741838
1967,0.14493626
1968,0.4934168
1969,0.14741838
1970,0.14741838
1971,0.1043334
1972,0.14700627
1973,0.3649882
1974,0.14741838
1975,0.14741838
1976,0.14741838
1977,0.14741838
1978,0.14741838
1979,0.18233639
1980,0.29969555
1981,0.13236317
1982,0.14741838
1983,0.15439029
1984,0.09372405
1985,0.19021034
1986,0.22127089
1987,0.59332633
1988,0.14826033
1989,0.14741838
1990,0.14741838
1991,0.13507184
1992,0.48555583
1993,0.13619709
1994,0.14741838
1995,0.66351914
1996,0.14741838
1997,0.14741838
1998,0.28877026
1999,0.15178056
2000,0.08952599
2001,0.14741838
2002,0.29658124
2003,0.1451306
2004,0.47814953
2005,0.13608895
2006,0.12045965
2007,0.06913166
2008,0.099065386
2009,0.110868394
2010,0.38940346
2011,0.14741838
2012,0.12819262
2013,0.101618655
2014,0.47814953
2015,0.28877026
2016,0.6161663
2017,0.14741838
2018,0.14741838
2019,0.14851436
2020,0.14741838
2021,0.14741838
2022,0.15411733
2023,0.27719808
2024,0.5100411
2025,0.20305067
2026,0.4374619
2027,0.33875245
2028,0.4085384
2029,0.14741838
2030,0.14741838
2031,0.14741838
2032,0.15908769
2033,0.14741838
2034,0.14741838
2035,0.14741838
2036,0.14741838
2037,0.12282497
2038,0.027327836
2039,0.10493747
2040,0.060502157
2041,0.086464405
2042,0.14741838
2043,0.14741838
2044,0.14741838
2045,0.14741838
2046,0.14741838
2047,0.14741838
2048,0.14741838
2049,0.14741838
2050,0.14741838
2051,0.14741838
2052,0.14741838
2053,0.14741838
2054,0.14741838
2055,0.14741838
2056,0.14741838
2057,0.14741838
2058,0.14741838
2059,0.15686576
2060,0.15658215
2061,0.14741838
2062,0.14741838
2063,0.14741838
2064,0.14741838
2065,0.47814953
2066,0.60771734
2067,0.7828473
2068,0.39618805
2069,0.14741838
2070,0.14741838
2071,0.14741838
2072,0.14741838
2073,0.44704682
2074,0.099065386
2075,0.6402041
2076,0.14741838
2077,0.14741838
2078,0.14741838
2079,0.05200903
2080,0.14741838
2081,0.14741838
2082,0.14741838
2083,0.14741838
2084,0.18200538
2085,0.20179039
2086,0.099065386
2087,0.13024995
2088,0.14741838
2089,0.14741838
2090,0.14741838
2091,0.14741838
2092,0.46261173
2093,0.2658148
2094,0.10037454
2095,0.14741838
2096,0.16715252
2097,0.14741838
2098,0.11007332
2099,0.10288251
2100,0.039793357
2101,0.11527052
2102,0.44046474
2103,0.14741838
2104,0.14741838
2105,0.14741838
2106,0.16934171
2107,0.30221766
2108,0.145747
2109,0.18200538
2110,0.14741838
2111,0.14741838
2112,0.11470659
2113,0.495394
2114,0.14741838
2115,0.14584911
2116,0.033801734
2117,0.14741838
2118,0.062874675
2119,0.19802055
2120,0.14741838
2121,0.15908769
2122,0.1585527
2123,0.31030014
2124,0.42255294
2125,0.07578553
2126,0.47181582
2127,0.14741838
2128,0.11599644
2129,0.57318646
2130,0.14741838
2131,0.07535693
2132,0.14067912
2133,0.027545795
2134,0.14741838
2135,0.14741838
2136,0.2913327
2137,0.13653286
2138,0.14851436
2139,0.14741838
2140,0.16583103
2141,0.14741838
2142,0.0739346
2143,0.115370646
2144,0.6052936
2145,0.13553327
2146,0.20487012
2147,0.14741838
2148,0.14741838
2149,0.14741838
2150,0.14741838
2151,0.14741838
2152,0.14741838
2153,0.1626325
2154,0.14377335
2155,0.14741838
2156,0.14741838
2157,0.14741838
2158,0.14741838
2159,0.47814953
2160,0.14741838
2161,0.14741838
2162,0.14741838
2163,0.14741838
2164,0.14741838
2165,0.14741838
2166,0.14741838
2167,0.47814953
2168,0.14741838
2169,0.14741838
2170,0.14741838
2171,0.15438646
2172,0.4806639
2173,0.089860596
2174,0.12900518
2175,0.04933986
2176,0.01935257
2177,0.18753171
2178,0.14741838
2179,0.42842197
2180,0.47814953
2181,0.14741838
2182,0.14741838
2183,0.14741838
2184,0.22079633
2185,0.31115547
2186,0.14741838
2187,0.14741838
2188,0.14741838
2189,0.12781477
2190,0.14851436
2191,0.17698622
2192,0.19592369
2193,0.2680123
2194,0.062359586
2195,0.25252908
2196,0.15400317
2197,0.14741838
2198,0.14741838
2199,0.14741838
2200,0.09424045
2201,0.14741838
2202,0.14741838
2203,0.14741838
2204,0.14741838
2205,0.14741838
2206,0.14741838
2207,0.14741838
2208,0.280527
2209,0.15331835
2210,0.14741838
2211,0.1384138
2212,0.061394423
2213,0.23593697
2214,0.14741838
2215,0.24919175
2216,0.089088865
2217,0.1397096
2218,0.139592
2219,0.36703873
2220,0.14284708
2221,0.12984174
2222,0.14741838
2223,0.14741838
2224,0.19448467
2225,0.14741838
2226,0.12859394
2227,0.14516646
2228,0.05058986
2229,0.14085048
2230,0.41278556
2231,0.20682347
2232,0.46578372
2233,0.14741838
2234,0.14501461
2235,0.14741838
2236,0.14741838
2237,0.11350028
2238,0.14741838
2239,0.14741838
2240,0.0057791173
2241,0.15825422
2242,0.14741838
2243,0.14741838
2244,0.2517186
2245,0.10111296
2246,0.14741838
2247,0.14741838
2248,0.14741838
2249,0.14741838
2250,0.14741838
2251,0.14741838
2252,0.14741838
2253,0.14741838
2254,0.14741838
2255,0.16583103
2256,0.13165134
2257,0.10455365
2258,0.14741838
2259,0.14741838
2260,0.052591234
2261,0.1419319
2262,0.14741838
2263,0.14296463
2264,0.14741838
2265,0.15178056
2266,0.14851436
2267,0.14314601
2268,0.14741838
2269,0.14741838
2270,0.15908769
2271,0.14741838
2272,0.6022766
2273,0.12635337
2274,0.14851436
2275,0.47814953
2276,0.14741838
2277,0.14741838
2278,0.17524084
2279,0.14741838
2280,0.105677955
2281,0.13429874
2282,0.17314386
2283,0.14741838
2284,0.14741838
2285,0.14741838
2286,0.14741838
2287,0.55339044
2288,0.14741838
2289,0.14741838
2290,0.28877026
2291,0.14741838
2292,0.11240187
2293,0.12635337
2294,0.14741838
2295,0.14741838
2296,0.14741838
2297,0.1467523
2298,0.30295807
2299,0.14741838
2300,0.09707126
2301,0.14741838
2302,0.14741838
2303,0.21890453
2304,0.14741838
2305,0.4647361
2306,0.14128658
2307,0.14741838
2308,0.091803074
2309,0.23578289
2310,0.14141476
2311,0.14741838
2312,0.14741838
2313,0.15825422
2314,0.14741838
2315,0.17262256
2316,0.14741838
2317,0.14741838
2318,0.13590042
2319,0.3841807
2320,0.47814953
2321,0.14939032
2322,0.14741838
2323,0.14741838
2324,0.14741838
2325,0.14741838
2326,0.14741838
2327,0.1003158
2328,0.113289
2329,0.334372
2330,0.33255738
2331,0.14741838
2332,0.41227773
2333,0.14741838
2334,0.13113052
2335,0.14741838
2336,0.08866812
2337,0.14741838
2338,0.14741838
2339,0.14741838
2340,0.14851436
2341,0.10263348
2342,0.4839781
2343,0.14741838
2344,0.092380136
2345,0.14741838
2346,0.14741838
2347,0.35124248
2348,0.14741838
2349,0.14741838
2350,0.14741838
2351,0.14741838
2352,0.14741838
2353,0.15227398
2354,0.14741838
2355,0.14741838
2356,0.14741838
2357,0.14741838
2358,0.28877026
2359,0.14741838
2360,0.14741838
2361,0.13553327
2362,0.14741838
2363,0.47814953
2364,0.14741838
2365,0.24317192
2366,0.28081122
2367,0.28877026
2368,0.18761161
2369,0.099065386
2370,0.270627
2371,0.14741838
2372,0.30579743
2373,0.14741838
2374,0.55001026
2375,0.14741838
2376,0.47814953
2377,0.14741838
2378,0.14741838
2379,0.26825756
2380,0.14741838
2381,0.14741838
2382,0.14741838
2383,0.10798683
2384,0.2791638
2385,0.14741838
2386,0.1292976
2387,0.14741838
2388,0.14741838
2389,0.14741838
2390,0.14741838
2391,0.14741838
2392,0.14741838
2393,0.14741838
2394,0.75382245
2395,0.14741838
2396,0.14741838
2397,0.08956583
2398,0.10356036
2399,0.045159355
2400,0.14741838
2401,0.21499762
2402,0.099065386
2403,0.23511739
2404,0.14741838
2405,0.4473104
2406,0.14741838
2407,0.14085048
2408,0.14741838
2409,0.14851436
2410,0.14741838
2411,0.14741838
2412,0.14851436
2413,0.14741838
2414,0.14741838
2415,0.45615333
2416,0.14741838
2417,0.28877026
2418,0.14741838
2419,0.4183243
2420,0.06425175
2421,0.14741838
2422,0.14741838
2423,0.14741838
2424,0.14741838
2425,0.14741838
2426,0.14741838
2427,0.14741838
2428,0.12336723
2429,0.096270934
2430,0.09726447
2431,0.14741838
2432,0.16025427
2433,0.14741838
2434,0.11361632
2435,0.49574286
2436,0.14701238
2437,0.14741838
2438,0.44538534
2439,0.2267701
2440,0.14741838
2441,0.14741838
2442,0.19016474
2443,0.2001447
2444,0.11086129
2445,0.10356036
2446,0.13165134
2447,0.17959216
2448,0.14085048
2449,0.14741838
2450,0.14741838
2451,0.14741838
2452,0.13038191
2453,0.20073572
2454,0.14741838
2455,0.14741838
2456,0.14741838
2457,0.1071596
2458,0.14741838
2459,0.14741838
2460,0.14741838
2461,0.14741838
2462,0.14741838
2463,0.14741838
2464,0.15660706
2465,0.19802055
2466,0.18070333
2467,0.15433973
2468,0.1306754
2469,0.09935756
2470,0.14613357
2471,0.103114426
2472,0.14741838
2473,0.049267292
2474,0.14741838
2475,0.5285492
2476,0.19761837
2477,0.14741838
2478,0.14741838
2479,0.6459677
2480,0.62394303
2481,0.2951426
2482,0.14741838
2483,0.055881858
2484,0.14741838
2485,0.14741838
2486,0.09536164
2487,0.28647733
2488,0.14741838
2489,0.086505786
2490,0.14741838
2491,0.04902646
2492,0.14741838
2493,0.14377335
2494,0.13608895
2495,0.023972973
2496,0.14741838
2497,0.14741838
2498,0.14893053
2499,0.14741838
2500,0.14741838
2501,0.11369665
2502,0.14741838
2503,0.14741838
2504,0.07953432
2505,0.10779993
2506,0.16583103
2507,0.10037454
2508,0.14741838
2509,0.14741838
2510,0.41769087
2511,0.06636895
2512,0.14741838
2513,0.14741838
2514,0.14741838
2515,0.14741838
2516,0.14741838
2517,0.14741838
2518,0.12814012
2519,0.1027052
2520,0.14741838
2521,0.14741838
2522,0.14741838
2523,0.09388754
2524,0.14741838
2525,0.10410124
2526,0.14741838
2527,0.26238576
2528,0.14741838
2529,0.14741838
2530,0.099065386
2531,0.28877026
2532,0.098034725
2533,0.47814953
2534,0.14741838
2535,0.14741838
2536,0.14741838
2537,0.14741838
2538,0.14741838
2539,0.11340229
2540,0.42385617
2541,0.14741838
2542,0.14741838
2543,0.14741838
2544,0.14741838
2545,0.14741838
2546,0.14741838
2547,0.13024995
2548,0.14741838
2549,0.14741838
2550,0.03460765
2551,0.14741838
2552,0.14741838
2553,0.13711649
2554,0.1366404
2555,0.13939944
2556,0.57111794
2557,0.13179731
2558,0.14741838
2559,0.532392
2560,0.10723083
2561,0.09974039
2562,0.13553327
2563,0.14741838
2564,0.14741838
2565,0.14741838
2566,0.14741838
2567,0.14741838
2568,0.14741838
2569,0.12285281
2570,0.14741838
2571,0.48144692
2572,0.14741838
2573,0.17314386
2574,0.39087427
2575,0.0812121
2576,0.12267429
2577,0.118542045
2578,0.14741838
2579,0.14741838
2580,0.7714658
2581,0.14741838
2582,0.14741838
2583,0.14148787
2584,0.12036792
2585,0.14741838
2586,0.14741838
2587,0.10568228
2588,0.13089487
2589,0.14741838
2590,0.14741838
2591,0.14741838
2592,0.14741838
2593,0.3770982
2594,0.22162196
2595,0.12230648
2596,0.14741838
2597,0.14403692
2598,0.17237201
2599,0.15280335
2600,0.12036792
2601,0.14741838
2602,0.15160476
2603,0.07000713
2604,0.51145774
2605,0.099596456
2606,0.14741838
2607,0.14741838
2608,0.14741838
2609,0.09536164
2610,0.1313336
2611,0.15686582
2612,0.094925284
2613,0.107187055
2614,0.14741838
2615,0.14741838
2616,0.14741838
2617,0.14741838
2618,0.14741838
2619,0.14741838
2620,0.665008
2621,0.14741838
2622,0.14741838
2623,0.26783448
2624,0.28267196
2625,0.15825422
2626,0.14741838
2627,0.14741838
2628,0.13483751
2629,0.14741838
2630,0.14741838
2631,0.13305846
2632,0.14741838
2633,0.14741838
2634,0.14741838
2635,0.14741838
2636,0.14741838
2637,0.14741838
2638,0.14741838
2639,0.14741838
2640,0.14741838
2641,0.14741838
2642,0.14741838
2643,0.14741838
2644,0.14741838
2645,0.14741838
2646,0.14741838
2647,0.14741838
2648,0.14741838
2649,0.14741838
2650,0.14741838
2651,0.14741838
2652,0.15342018
2653,0.1106118
2654,0.05877474
2655,0.16583103
2656,0.14741838
2657,0.20863679
2658,0.14741838
2659,0.42588434
2660,0.14741838
2661,0.28877026
2662,0.14741838
2663,0.14741838
2664,0.107187055
2665,0.14741838
2666,0.14741838
2667,0.14741838
2668,0.24133073
2669,0.14741838
2670,0.15840465
2671,0.14347804
2672,0.29285657
2673,0.1707255
2674,0.14741838
2675,0.14741838
2676,0.6863771
2677,0.21334076
2678,0.14741838
2679,0.14741838
2680,0.14741838
2681,0.14741838
2682,0.14741838
2683,0.31088966
2684,0.293382
2685,0.107468665
2686,0.14741838
2687,0.11086129
2688,0.12635337
2689,0.14741838
2690,0.14741838
2691,0.14741838
2692,0.14851436
2693,0.14741838
2694,0.1848099
2695,0.51633406
2696,0.46583706
2697,0.15155514
2698,0.14741838
2699,0.14741838
2700,0.14741838
2701,0.14741838
2702,0.14741838
2703,0.14741838
2704,0.14825228
2705,0.13872842
2706,0.14741838
2707,0.63625884
2708,0.14741838
2709,0.4937945
2710,0.30349857
2711,0.10356036
2712,0.09238333
2713,0.14921439
2714,0.14323553
2715,0.14741838
2716,0.41227773
2717,0.14741838
2718,0.14851436
2719,0.05060625
2720,0.10288251
2721,0.42874268
2722,0.19654824
2723,0.14741838
2724,0.14741838
2725,0.3105115
2726,0.14741838
2727,0.14741838
2728,0.14741838
2729,0.14741838
2730,0.14741838
2731,0.18753171
