ID,item_cnt_month
1668,0.22470504
1669,0.17157194
1670,0.2174483
1671,0.16538456
1672,0.45532262
1673,0.19538626
1674,0.16538456
1675,0.32558838
1676,0.16538456
1677,0.17053045
1678,0.20437115
1679,0.16538456
1680,0.19739705
1681,0.24223642
1682,0.16609636
1683,0.16538456
1684,0.16538456
1685,0.16538456
1686,0.16538456
1687,0.24111372
1688,0.20593333
1689,0.16538456
1690,0.16556977
1691,0.16538456
1692,0.16538456
1693,0.17060794
1694,0.1655565
1695,0.42584103
1696,0.16538456
1697,0.41670075
1698,0.24692242
1699,0.1645437
1700,0.22697087
1701,0.16538456
1702,0.6669634
1703,0.306389
1704,0.16538456
1705,0.17212418
1706,0.16538456
1707,0.16538456
1708,0.16538456
1709,0.18931852
1710,0.16538456
1711,0.16538456
1712,0.16538456
1713,0.16538456
1714,0.427357
1715,0.42603248
1716,0.16528535
1717,0.16538456
1718,0.16538456
1719,0.16538456
1720,0.16538456
1721,0.21891318
1722,0.16538456
1723,0.16543111
1724,0.16567616
1725,0.16538456
1726,0.16538456
1727,0.16538456
1728,0.16538456
1729,0.16538456
1730,0.16538456
1731,0.16538456
1732,0.16538456
1733,0.16538456
1734,0.16528809
1735,0.16538456
1736,0.69255596
1737,0.21676011
1738,0.17717728
1739,0.16538456
1740,0.16538456
1741,0.19566767
1742,0.16538456
1743,0.16538456
1744,0.2330667
1745,0.16538456
1746,0.25777596
1747,0.21452042
1748,0.48319918
1749,0.16538456
1750,0.16538456
1751,0.16538456
1752,0.41670075
1753,0.16538456
1754,0.99061835
1755,0.16538456
1756,0.16538456
1757,0.29967853
1758,0.16538456
1759,0.16538456
1760,0.23765045
1761,0.16538456
1762,0.21902399
1763,0.16538456
1764,0.15971817
1765,0.4109265
1766,0.16538456
1767,0.25834844
1768,0.16538456
1769,0.16538456
1770,0.16538456
1771,0.18657391
1772,0.18468308
1773,0.17445652
1774,0.19538626
1775,0.23644388
1776,0.16538456
1777,0.16538456
1778,0.25698
1779,0.16538456
1780,0.35907465
1781,0.16538456
1782,0.19188577
1783,0.16538456
1784,0.16896822
1785,0.20135537
1786,0.21311337
1787,0.5194768
1788,0.22469497
1789,0.56888187
1790,0.16538456
1791,0.4998896
1792,0.16538456
1793,0.42526838
1794,0.16538456
1795,0.16538456
1796,0.16538456
1797,0.27193284
1798,0.8268019
1799,0.18592082
1800,0.16538456
1801,0.28073198
1802,0.16538456
1803,0.16538456
1804,0.369353
1805,0.28334334
1806,0.16913371
1807,0.16538456
1808,0.16538456
1809,0.16538456
1810,0.16538456
1811,0.16538456
1812,0.16538456
1813,0.44964862
1814,0.18602605
1815,0.16538456
1816,0.16538456
1817,0.20165063
1818,0.16538456
1819,0.18592082
1820,0.1862565
1821,0.16538456
1822,0.16431254
1823,0.22159633
1824,0.44013095
1825,0.16538456
1826,0.16548795
1827,0.16759473
1828,0.16939811
1829,0.36666375
1830,0.48895574
1831,0.17024328
1832,0.16538456
1833,0.19538626
1834,0.16538456
1835,0.16538456
1836,0.16538456
1837,0.28015968
1838,0.18210526
1839,0.16538456
1840,0.24136545
1841,0.1725532
1842,0.16538456
1843,0.18011265
1844,0.16538456
1845,0.16538456
1846,0.1671537
1847,0.16538456
1848,0.16538456
1849,0.22470504
1850,0.22453538
1851,0.16538456
1852,0.17443159
1853,0.16538456
1854,0.16538456
1855,0.16538456
1856,0.42309916
1857,0.5206861
1858,0.18592082
1859,0.16538456
1860,0.28219393
1861,0.1768759
1862,0.16538456
1863,0.16538456
1864,0.16538456
1865,0.16538456
1866,0.22612894
1867,0.16538456
1868,0.18596838
1869,0.42126966
1870,0.16538456
1871,0.5230515
1872,0.21346201
1873,0.41670075
1874,0.5476594
1875,0.16869515
1876,0.22470504
1877,0.19725458
1878,0.16664852
1879,0.44959313
1880,0.73399454
1881,0.16428046
1882,0.16538456
1883,0.16538456
1884,0.41670075
1885,0.16538456
1886,0.16538456
1887,0.16538456
1888,0.20564264
1889,0.16538456
1890,0.16538456
1891,0.5546905
1892,0.16538456
1893,0.16538456
1894,0.16538456
1895,0.217901
1896,0.16538456
1897,0.16538456
1898,0.16538456
1899,0.16538456
1900,0.16538456
1901,0.22470504
1902,0.16538456
1903,0.16538456
1904,0.16538456
1905,0.17396632
1906,0.19538626
1907,0.20551887
1908,0.16759473
1909,0.26345706
1910,0.42720354
1911,0.16538456
1912,0.7267705
1913,0.16538456
1914,0.16538456
1915,0.16538456
1916,0.16538456
1917,0.16555522
1918,0.16538456
1919,0.16538456
1920,0.16558416
1921,0.16538456
1922,0.27650172
1923,0.22547178
1924,0.16779113
1925,0.16538456
1926,0.16538456
1927,0.16538456
1928,0.22195241
1929,0.16538456
1930,0.64209473
1931,0.42884725
1932,0.20414859
1933,0.1872901
1934,0.1645588
1935,0.20255874
1936,0.19462724
1937,0.19484112
1938,0.22470504
1939,0.16538456
1940,0.16538456
1941,0.45221916
1942,0.16555393
1943,0.50405514
1944,0.19836171
1945,0.20492421
1946,0.4169875
1947,0.16538456
1948,0.20320117
1949,0.43181306
1950,0.42544892
1951,0.19538626
1952,0.28935054
1953,0.16538456
1954,0.16538456
1955,0.16538456
1956,0.20573482
1957,0.4428278
1958,0.2522774
1959,0.16538456
1960,0.16538456
1961,0.16538456
1962,0.16538456
1963,0.16538456
1964,0.9559405
1965,0.53761077
1966,0.16538456
1967,0.17414856
1968,0.47041255
1969,0.16538456
1970,0.16538456
1971,0.1755906
1972,0.16551028
1973,0.4155539
1974,0.16538456
1975,0.16538456
1976,0.16538456
1977,0.16538456
1978,0.16538456
1979,0.1962887
1980,0.24832061
1981,0.19538063
1982,0.16538456
1983,0.1653096
1984,0.18258867
1985,0.2046681
1986,0.37447122
1987,0.48305845
1988,0.3410542
1989,0.16538456
1990,0.16538456
1991,0.23805991
1992,0.42535654
1993,0.17734985
1994,0.16538456
1995,0.5221405
1996,0.16538456
1997,0.16538456
1998,0.22470504
1999,0.16544364
2000,0.17103459
2001,0.16538456
2002,0.26791015
2003,0.19807748
2004,0.41670075
2005,0.16517965
2006,0.1726168
2007,0.16888417
2008,0.18592082
2009,0.18727165
2010,0.4331748
2011,0.16538456
2012,0.2377115
2013,0.16376877
2014,0.41670075
2015,0.22470504
2016,0.71283835
2017,0.16538456
2018,0.16538456
2019,0.19538626
2020,0.16538456
2021,0.16538456
2022,0.195466
2023,0.25695795
2024,0.48675048
2025,0.22968826
2026,0.4017728
2027,0.29067796
2028,0.4355745
2029,0.16538456
2030,0.16538456
2031,0.16538456
2032,0.17024328
2033,0.16538456
2034,0.16538456
2035,0.16538456
2036,0.16538456
2037,0.19957432
2038,0.17203532
2039,0.17271358
2040,0.16595452
2041,0.16807185
2042,0.16538456
2043,0.16538456
2044,0.16538456
2045,0.16538456
2046,0.16538456
2047,0.16538456
2048,0.16538456
2049,0.16538456
2050,0.16538456
2051,0.16538456
2052,0.16538456
2053,0.16538456
2054,0.16538456
2055,0.16538456
2056,0.16538456
2057,0.16538456
2058,0.16538456
2059,0.24786286
2060,0.17459902
2061,0.16538456
2062,0.16538456
2063,0.16538456
2064,0.16538456
2065,0.41670075
2066,0.5147697
2067,0.7069385
2068,0.44364446
2069,0.16538456
2070,0.16538456
2071,0.16538456
2072,0.16538456
2073,0.44835025
2074,0.18592082
2075,0.52345127
2076,0.16538456
2077,0.16538456
2078,0.16538456
2079,0.16814232
2080,0.16538456
2081,0.16538456
2082,0.16538456
2083,0.16538456
2084,0.18852155
2085,0.2211682
2086,0.18592082
2087,0.16527815
2088,0.16538456
2089,0.16538456
2090,0.16538456
2091,0.16538456
2092,0.45898637
2093,0.2300666
2094,0.16574109
2095,0.16538456
2096,0.17174499
2097,0.16538456
2098,0.16419002
2099,0.16614413
2100,0.1654593
2101,0.20847875
2102,0.43479636
2103,0.16538456
2104,0.16538456
2105,0.16538456
2106,0.2211153
2107,0.318045
2108,0.16534445
2109,0.18852155
2110,0.16538456
2111,0.16538456
2112,0.20490469
2113,0.4584629
2114,0.16538456
2115,0.17021956
2116,0.16720906
2117,0.16538456
2118,0.18900819
2119,0.18282881
2120,0.16538456
2121,0.17024328
2122,0.2525264
2123,0.23400949
2124,0.35923138
2125,0.187069
2126,0.41681936
2127,0.16538456
2128,0.16514242
2129,0.46796203
2130,0.16538456
2131,0.17892887
2132,0.16551928
2133,0.1733307
2134,0.16538456
2135,0.16538456
2136,0.2249034
2137,0.21612996
2138,0.19538626
2139,0.16538456
2140,0.17212418
2141,0.16538456
2142,0.16805881
2143,0.16894957
2144,0.48319918
2145,0.17717728
2146,0.23592892
2147,0.16538456
2148,0.16538456
2149,0.16538456
2150,0.16538456
2151,0.16538456
2152,0.16538456
2153,0.19937609
2154,0.16874528
2155,0.16538456
2156,0.16538456
2157,0.16538456
2158,0.16538456
2159,0.41670075
2160,0.16538456
2161,0.16538456
2162,0.16538456
2163,0.16538456
2164,0.16538456
2165,0.16538456
2166,0.16538456
2167,0.41670075
2168,0.16538456
2169,0.16538456
2170,0.16538456
2171,0.2160001
2172,0.4258459
2173,0.16779113
2174,0.17322992
2175,0.16891314
2176,0.16943933
2177,0.17813095
2178,0.16538456
2179,0.41715115
2180,0.41670075
2181,0.16538456
2182,0.16538456
2183,0.16538456
2184,0.19905339
2185,0.2297582
2186,0.16538456
2187,0.16538456
2188,0.16538456
2189,0.2002364
2190,0.19538626
2191,0.18556018
2192,0.19337551
2193,0.23761933
2194,0.16566159
2195,0.29143506
2196,0.20831406
2197,0.16538456
2198,0.16538456
2199,0.16538456
2200,0.19183421
2201,0.16538456
2202,0.16538456
2203,0.16538456
2204,0.16538456
2205,0.16538456
2206,0.16538456
2207,0.16538456
2208,0.23286985
2209,0.1952187
2210,0.16538456
2211,0.18247402
2212,0.17367142
2213,0.21528871
2214,0.16538456
2215,0.22611532
2216,0.18940179
2217,0.22600238
2218,0.17859109
2219,0.4689641
2220,0.21966833
2221,0.2140004
2222,0.16538456
2223,0.16538456
2224,0.23572399
2225,0.16538456
2226,0.16443504
2227,0.21311337
2228,0.16873448
2229,0.16549553
2230,0.4336326
2231,0.2324392
2232,0.44523668
2233,0.16538456
2234,0.1954983
2235,0.16538456
2236,0.16538456
2237,0.16685398
2238,0.16538456
2239,0.16538456
2240,0.1687275
2241,0.17441538
2242,0.16538456
2243,0.16538456
2244,0.2393985
2245,0.16509417
2246,0.16538456
2247,0.16538456
2248,0.16538456
2249,0.16538456
2250,0.16538456
2251,0.16538456
2252,0.16538456
2253,0.16538456
2254,0.16538456
2255,0.17212418
2256,0.19484112
2257,0.23277776
2258,0.16538456
2259,0.16538456
2260,0.18413062
2261,0.16483061
2262,0.16538456
2263,0.19411969
2264,0.16538456
2265,0.16544364
2266,0.19538626
2267,0.16562507
2268,0.16538456
2269,0.16538456
2270,0.17024328
2271,0.16538456
2272,0.56499386
2273,0.16759473
2274,0.19538626
2275,0.41670075
2276,0.16538456
2277,0.16538456
2278,0.1812884
2279,0.16538456
2280,0.17441483
2281,0.21009533
2282,0.21453366
2283,0.16538456
2284,0.16538456
2285,0.16538456
2286,0.16538456
2287,0.49358988
2288,0.16538456
2289,0.16538456
2290,0.22470504
2291,0.16538456
2292,0.17044525
2293,0.16759473
2294,0.16538456
2295,0.16538456
2296,0.16538456
2297,0.16512528
2298,0.23742145
2299,0.16538456
2300,0.16598591
2301,0.16538456
2302,0.16538456
2303,0.24961883
2304,0.16538456
2305,0.4501412
2306,0.22187921
2307,0.16538456
2308,0.16477926
2309,0.24231073
2310,0.16547196
2311,0.16538456
2312,0.16538456
2313,0.17441538
2314,0.16538456
2315,0.22412401
2316,0.16538456
2317,0.16538456
2318,0.19299799
2319,0.41735804
2320,0.41670075
2321,0.18598244
2322,0.16538456
2323,0.16538456
2324,0.16538456
2325,0.16538456
2326,0.16538456
2327,0.16590273
2328,0.19586991
2329,0.26621014
2330,0.30501762
2331,0.16538456
2332,0.4376059
2333,0.16538456
2334,0.18956725
2335,0.16538456
2336,0.16477464
2337,0.16538456
2338,0.16538456
2339,0.16538456
2340,0.19538626
2341,0.17290318
2342,0.4146449
2343,0.16538456
2344,0.16778122
2345,0.16538456
2346,0.16538456
2347,0.25726193
2348,0.16538456
2349,0.16538456
2350,0.16538456
2351,0.16538456
2352,0.16538456
2353,0.21387793
2354,0.16538456
2355,0.16538456
2356,0.16538456
2357,0.16538456
2358,0.22470504
2359,0.16538456
2360,0.16538456
2361,0.17717728
2362,0.16538456
2363,0.41670075
2364,0.16538456
2365,0.25606877
2366,0.26342547
2367,0.22470504
2368,0.20320117
2369,0.18592082
2370,0.23741245
2371,0.16538456
2372,0.2561556
2373,0.16538456
2374,0.49622226
2375,0.16538456
2376,0.41670075
2377,0.16538456
2378,0.16538456
2379,0.2500575
2380,0.16538456
2381,0.16538456
2382,0.16538456
2383,0.18360457
2384,0.23082003
2385,0.16538456
2386,0.16711302
2387,0.16538456
2388,0.16538456
2389,0.16538456
2390,0.16538456
2391,0.16538456
2392,0.16538456
2393,0.16538456
2394,0.83295304
2395,0.16538456
2396,0.16538456
2397,0.18629497
2398,0.16548932
2399,0.1683716
2400,0.16538456
2401,0.22487964
2402,0.18592082
2403,0.24665816
2404,0.16538456
2405,0.44513267
2406,0.16538456
2407,0.16549553
2408,0.16538456
2409,0.19538626
2410,0.16538456
2411,0.16538456
2412,0.19538626
2413,0.16538456
2414,0.16538456
2415,0.44833437
2416,0.16538456
2417,0.22470504
2418,0.16538456
2419,0.50100344
2420,0.16339082
2421,0.16538456
2422,0.16538456
2423,0.16538456
2424,0.16538456
2425,0.16538456
2426,0.16538456
2427,0.16538456
2428,0.19449699
2429,0.24829763
2430,0.24547312
2431,0.16538456
2432,0.16484916
2433,0.16538456
2434,0.17879641
2435,0.4827438
2436,0.16568145
2437,0.16538456
2438,0.599027
2439,0.21997118
2440,0.16538456
2441,0.16538456
2442,0.18293746
2443,0.22383629
2444,0.16534875
2445,0.16548932
2446,0.19484112
2447,0.31987983
2448,0.16549553
2449,0.16538456
2450,0.16538456
2451,0.16538456
2452,0.17035033
2453,0.19903448
2454,0.16538456
2455,0.16538456
2456,0.16538456
2457,0.20870584
2458,0.16538456
2459,0.16538456
2460,0.16538456
2461,0.16538456
2462,0.16538456
2463,0.16538456
2464,0.18196377
2465,0.18282881
2466,0.22317132
2467,0.16551152
2468,0.16551724
2469,0.17602736
2470,0.16562735
2471,0.23814988
2472,0.16538456
2473,0.18791318
2474,0.16538456
2475,0.47059342
2476,0.2544366
2477,0.16538456
2478,0.16538456
2479,0.5324688
2480,0.56545335
2481,0.33501345
2482,0.16538456
2483,0.172442
2484,0.16538456
2485,0.16538456
2486,0.1656194
2487,0.3319913
2488,0.16538456
2489,0.1683165
2490,0.16538456
2491,0.18624909
2492,0.16538456
2493,0.16874528
2494,0.16517965
2495,0.16585018
2496,0.16538456
2497,0.16538456
2498,0.18148111
2499,0.16538456
2500,0.16538456
2501,0.17733337
2502,0.16538456
2503,0.16538456
2504,0.16553387
2505,0.18382722
2506,0.17212418
2507,0.16574109
2508,0.16538456
2509,0.16538456
2510,0.45674944
2511,0.16620988
2512,0.16538456
2513,0.16538456
2514,0.16538456
2515,0.16538456
2516,0.16538456
2517,0.16538456
2518,0.19577767
2519,0.16993691
2520,0.16538456
2521,0.16538456
2522,0.16538456
2523,0.1883258
2524,0.16538456
2525,0.17727418
2526,0.16538456
2527,0.3681612
2528,0.16538456
2529,0.16538456
2530,0.18592082
2531,0.22470504
2532,0.17655464
2533,0.41670075
2534,0.16538456
2535,0.16538456
2536,0.16538456
2537,0.16538456
2538,0.16538456
2539,0.18862748
2540,0.4663064
2541,0.16538456
2542,0.16538456
2543,0.16538456
2544,0.16538456
2545,0.16538456
2546,0.16538456
2547,0.16527815
2548,0.16538456
2549,0.16538456
2550,0.16695859
2551,0.16538456
2552,0.16538456
2553,0.21958381
2554,0.21899126
2555,0.16477306
2556,0.5899566
2557,0.1756298
2558,0.16538456
2559,0.46429133
2560,0.17207105
2561,0.16566157
2562,0.17717728
2563,0.16538456
2564,0.16538456
2565,0.16538456
2566,0.16538456
2567,0.16538456
2568,0.16538456
2569,0.17868382
2570,0.16538456
2571,0.4166578
2572,0.16538456
2573,0.21453366
2574,0.2784516
2575,0.1799296
2576,0.19975156
2577,0.1675449
2578,0.16538456
2579,0.16538456
2580,0.83926
2581,0.16538456
2582,0.16538456
2583,0.1657448
2584,0.16528702
2585,0.16538456
2586,0.16538456
2587,0.19514771
2588,0.17276555
2589,0.16538456
2590,0.16538456
2591,0.16538456
2592,0.16538456
2593,0.44079393
2594,0.28551856
2595,0.17137064
2596,0.16538456
2597,0.40841043
2598,0.17220612
2599,0.20160376
2600,0.16528702
2601,0.16538456
2602,0.16548795
2603,0.16759245
2604,0.43315452
2605,0.18609309
2606,0.16538456
2607,0.16538456
2608,0.16538456
2609,0.1656194
2610,0.19345476
2611,0.165271
2612,0.20012641
2613,0.1654613
2614,0.16538456
2615,0.16538456
2616,0.16538456
2617,0.16538456
2618,0.16538456
2619,0.16538456
2620,0.7273273
2621,0.16538456
2622,0.16538456
2623,0.23551646
2624,0.22356649
2625,0.17441538
2626,0.16538456
2627,0.16538456
2628,0.19892299
2629,0.16538456
2630,0.16538456
2631,0.17451476
2632,0.16538456
2633,0.16538456
2634,0.16538456
2635,0.16538456
2636,0.16538456
2637,0.16538456
2638,0.16538456
2639,0.16538456
2640,0.16538456
2641,0.16538456
2642,0.16538456
2643,0.16538456
2644,0.16538456
2645,0.16538456
2646,0.16538456
2647,0.16538456
2648,0.16538456
2649,0.16538456
2650,0.16538456
2651,0.16538456
2652,0.17496587
2653,0.23080762
2654,0.16523577
2655,0.17212418
2656,0.16538456
2657,0.3062837
2658,0.16538456
2659,0.41608658
2660,0.16538456
2661,0.22470504
2662,0.16538456
2663,0.16538456
2664,0.1654613
2665,0.16538456
2666,0.16538456
2667,0.16538456
2668,0.2372562
2669,0.16538456
2670,0.16218258
2671,0.1655645
2672,0.25777596
2673,0.18677835
2674,0.16538456
2675,0.16538456
2676,0.53531516
2677,0.24497369
2678,0.16538456
2679,0.16538456
2680,0.16538456
2681,0.16538456
2682,0.16538456
2683,0.33967468
2684,0.24524045
2685,0.1806729
2686,0.16538456
2687,0.16534875
2688,0.16759473
2689,0.16538456
2690,0.16538456
2691,0.16538456
2692,0.19538626
2693,0.16538456
2694,0.20995043
2695,0.48228344
2696,0.4472055
2697,0.1714969
2698,0.16538456
2699,0.16538456
2700,0.16538456
2701,0.16538456
2702,0.16538456
2703,0.16538456
2704,0.16247958
2705,0.21334694
2706,0.16538456
2707,0.7195709
2708,0.16538456
2709,0.36180726
2710,0.25943947
2711,0.16548932
2712,0.16296913
2713,0.26469368
2714,0.1656301
2715,0.16538456
2716,0.4376059
2717,0.16538456
2718,0.19538626
2719,0.16348906
2720,0.16614413
2721,0.33039123
2722,0.30342722
2723,0.16538456
2724,0.16538456
2725,0.309065
2726,0.16538456
2727,0.16538456
2728,0.16538456
2729,0.16538456
2730,0.16538456
2731,0.17813095
2732,0.16538456
2733,0.16538456
2734,0.16538456
2735,0.22159815
2736,0.16538456
2737,0.16538456
2738,0.16538456
2739,0.16538456
2740,0.16538456
2741,0.16538456
2742,0.16538456
2743,0.16538456
2744,0.16538456
